,PRESENCE,X,Y,id,mean
32139,0.0,22.257235681765078,-8.48665724419162,13958,915.0
32140,0.0,25.49886093563891,14.261892343873008,13943,1007.0
32141,0.0,35.05232457500298,20.71661460135521,13938,736.0
32142,0.0,35.05232457500298,20.71661460135521,13962,736.0
32143,0.0,36.34429364115882,-1.455495797305517,13994,1179.0
32144,0.0,33.03015695691083,0.898573494237976,13974,1080.0
32145,0.0,33.03015695691083,0.898573494237976,13988,1080.0
32146,0.0,35.295550213373794,-7.798657793717838,13950,1468.0
32147,0.0,31.099723699720027,10.310487289935306,13980,450.0
32148,0.0,19.18747187531461,11.554410669026936,13998,660.0
32149,0.0,39.70552028891883,13.18615909003742,13900,1578.0
32150,0.0,39.70552028891883,13.18615909003742,13941,1578.0
32151,0.0,27.114745770723854,26.07194436532312,13916,336.0
32152,0.0,42.71010133964347,10.469938008157099,13959,871.0
32153,0.0,14.401263153031971,5.662005667847666,13914,941.0
32154,0.0,14.401263153031971,5.662005667847666,13947,941.0
32155,0.0,27.63629906215453,12.680320902773659,13995,520.0
32156,0.0,33.44571726192502,23.14778211058804,13912,448.0
32157,0.0,33.44571726192502,23.14778211058804,13981,448.0
32158,0.0,7.195157377986977,5.560235165443896,13911,151.0
32159,0.0,6.6799909907624375,8.432465996971079,13942,150.0
32160,0.0,31.95179963550187,4.376484794773848,13999,835.0
32161,0.0,16.25918922425076,16.682031644739588,13932,227.0
32162,0.0,21.08755668906661,31.51491866295277,13907,95.0
32163,0.0,21.08755668906661,31.51491866295277,13952,95.0
32164,0.0,13.728630916981613,23.807795420047327,15110,592.0
32165,0.0,13.728630916981613,23.807795420047327,15139,592.0
32166,0.0,34.17680045619648,-8.300904448177928,15187,1044.0
32167,0.0,11.678129074672613,31.861612840363804,15102,385.0
32168,0.0,42.81654030770797,8.835933824803718,15157,1261.0
32169,0.0,30.096110048685432,18.02698273443333,15100,311.0
32170,0.0,26.994510771219726,28.329098703204888,15197,162.0
32171,0.0,31.168154068717193,12.177479349746976,15175,900.0
32172,0.0,37.94988844174754,8.751665805836936,15140,2846.0
32173,0.0,6.467962029986669,32.309458684798734,15115,126.0
32174,0.0,6.467962029986669,32.309458684798734,15136,126.0
32175,0.0,38.253544757229136,5.513597320959558,15108,1943.0
32176,0.0,26.81128964595699,24.22158469895473,15191,692.0
32177,0.0,36.18172161366992,-2.491420861062865,15192,1137.0
32178,0.0,26.716586872926246,11.91548018407954,15119,486.0
32179,0.0,15.697939782087733,21.26103843110445,15196,640.0
32180,0.0,-4.121558036740743,14.793565710425517,15130,264.0
32181,0.0,8.900001331499006,9.33423414173651,15177,1383.0
32182,0.0,14.577110947165018,4.633409221309513,15178,665.0
32183,0.0,14.577110947165018,4.633409221309513,15184,665.0
32184,0.0,28.338056776058078,6.1696164121563974,15167,510.0
32185,0.0,28.338056776058078,6.1696164121563974,15198,510.0
32186,0.0,32.06231750081919,30.535733920144782,15156,8.0
32187,0.0,-8.178678259284352,30.60328041568031,15144,656.0
32188,0.0,6.618220720200696,25.303306409378212,15164,1051.0
32189,0.0,14.984912216742465,17.804927270094968,15109,422.0
32190,0.0,28.249133962633465,8.457542211025181,15132,412.0
32191,0.0,-10.448125495041603,14.508871402137046,15133,257.0
32192,0.0,-8.627566005717323,28.305480559301945,15170,550.0
32193,0.0,13.674445259465196,4.519131585726432,15104,651.0
32194,0.0,41.39444454589263,7.320686492746898,15117,1032.0
32195,0.0,18.197471288944406,25.601014124510737,15120,355.0
32196,0.0,18.197471288944406,25.601014124510737,15159,355.0
32197,0.0,11.88215855142928,18.772588810201622,15152,420.0
32198,0.0,6.429932445484678,30.98815577897405,15163,176.0
32199,0.0,10.008311402604676,26.29805897432992,15158,625.0
32200,0.0,10.008311402604676,26.29805897432992,15188,625.0
32201,0.0,27.240515209699268,1.3373089942264123,15151,632.0
32202,0.0,47.40989852068324,11.01963954965045,15155,265.0
32203,0.0,-6.940046608549168,25.405460536304155,15176,396.0
32204,0.0,-6.940046608549168,25.405460536304155,15180,396.0
32205,0.0,-5.010929740498835,21.281717820241703,15145,279.0
32206,0.0,32.45025780549221,24.717085119106468,15149,330.0
32207,0.0,32.45025780549221,24.717085119106468,15185,330.0
32208,0.0,8.015238337902538,27.88797669638453,15195,473.0
32209,0.0,-11.313618320418596,17.91142284280725,15126,342.0
32210,0.0,-11.313618320418596,17.91142284280725,15190,342.0
32211,0.0,35.14112026734957,0.8835715721154129,15118,1850.0
32212,0.0,33.07484557524413,22.441931704153923,15162,318.0
32213,0.0,-8.475855962719463,31.55217355804304,15127,426.0
32214,0.0,15.62782707632848,-5.800292287790215,15147,869.0
32215,0.0,28.70236073884749,-1.8685923094281631,15131,1847.0
32216,0.0,21.080527686821114,5.062442836203363,15105,560.0
32217,0.0,19.771678985270047,7.197308036906453,15121,542.0
32218,0.0,4.3793067169646855,12.62975628306334,15113,209.0
32219,0.0,-13.531737138899715,15.391673502047002,15128,70.0
32220,0.0,-13.531737138899715,15.391673502047002,15179,70.0
32221,0.0,-13.531737138899715,15.391673502047002,15189,70.0
32222,0.0,-13.531737138899715,15.391673502047002,15193,70.0
32223,0.0,-13.531737138899715,15.391673502047002,15199,70.0
32224,0.0,35.39955735977453,19.77529567655555,15137,619.0
32225,0.0,16.45565044378114,22.303742568620915,15153,717.0
32226,0.0,19.921550193146512,17.586950775329914,15112,356.0
32227,0.0,40.85289279572075,-0.672666317693412,15172,99.0
32228,0.0,38.1357662555173,7.85622952574771,15146,2275.0
32229,0.0,4.705252083341321,25.27808487126086,15116,892.0
32230,0.0,-10.829685447407195,12.268092774483433,15135,376.0
32231,0.0,33.15957535051402,6.424656869704695,15173,422.0
32232,0.0,41.030622063083584,0.4823181669523,15138,73.0
32233,0.0,41.030622063083584,0.4823181669523,15143,73.0
32234,0.0,41.030622063083584,0.4823181669523,15181,73.0
32235,0.0,2.173831084287364,33.570671582847496,15160,976.0
32236,0.0,2.173831084287364,33.570671582847496,15171,976.0
32237,0.0,7.038647894234494,24.18377768560177,15165,1319.0
32238,0.0,7.038647894234494,24.18377768560177,15182,1319.0
32239,0.0,11.304334738131885,5.441293313762149,15106,688.0
32240,0.0,11.304334738131885,5.441293313762149,15150,688.0
32241,0.0,44.037518088014345,1.35077309265346,15103,51.0
32242,0.0,44.037518088014345,1.35077309265346,15111,51.0
32243,0.0,44.037518088014345,1.35077309265346,15154,51.0
32244,0.0,22.14255004309891,28.93107107512203,15168,83.0
32245,0.0,-0.5611518652639449,25.67949639647973,15125,264.0
32246,0.0,16.49276548767348,14.289698126396962,15101,292.0
32247,0.0,6.4140854567993975,13.167064156548836,15107,324.0
32248,0.0,6.4140854567993975,13.167064156548836,15142,324.0
32249,0.0,-9.57424532400785,16.92535369663291,15183,204.0
32250,0.0,32.89380536156443,22.20050862911716,15141,385.0
32251,0.0,-15.274191171346896,22.856875777299013,15134,247.0
32252,0.0,-15.274191171346896,22.856875777299013,15169,247.0
32253,0.0,-7.940539764100034,11.466763139840882,15124,390.0
32254,0.0,-7.940539764100034,11.466763139840882,15161,390.0
32255,0.0,-7.940539764100034,11.466763139840882,15166,390.0
32256,0.0,41.765075339078884,10.155841060957066,15148,675.0
32257,0.0,18.42901622549128,23.455957068720625,15123,522.0
32258,0.0,6.5334001243888915,33.48084041997903,15194,80.0
32259,0.0,36.241255834856794,6.036809638440123,15129,707.0
32260,0.0,15.646792479210047,12.889201911600713,15122,288.0
32261,0.0,-3.011611978577074,10.415646932142415,15174,289.0
32262,0.0,44.74112973325412,2.713973316014426,15186,92.0
32263,0.0,27.722468835627907,15.964144736463822,15114,598.0
32264,0.0,6.866633257035455,34.524957213978325,16381,29.0
32265,0.0,6.866633257035455,34.524957213978325,16390,29.0
32266,0.0,32.95969875511586,2.763888088911095,16372,1056.0
32267,0.0,27.16063629710413,8.467818246182105,16349,465.0
32268,0.0,17.765245867253135,30.548864496923585,16379,151.0
32269,0.0,28.41597397169519,22.522628295178777,16335,289.0
32270,0.0,19.44834763990433,-0.064265809180908,16313,335.0
32271,0.0,19.44834763990433,-0.064265809180908,16327,335.0
32272,0.0,20.72803774357396,10.735282343007693,16302,436.0
32273,0.0,20.72803774357396,10.735282343007693,16307,436.0
32274,0.0,29.165427464356465,5.1429452378637555,16326,689.0
32275,0.0,25.637560651863,28.946224687899626,16388,87.0
32276,0.0,5.46020730542865,33.49452721855632,16325,190.0
32277,0.0,5.46020730542865,33.49452721855632,16366,190.0
32278,0.0,24.880960384348136,0.084245035036568,16359,442.0
32279,0.0,25.436531940037504,22.658035990322,16344,923.0
32280,0.0,-10.365456688777327,9.832452411244912,16374,441.0
32281,0.0,-7.363007735787197,31.937836875726525,16314,551.0
32282,0.0,18.012460729800924,8.879196547392958,16323,371.0
32283,0.0,-14.027588631153927,24.70268311031544,16356,235.0
32284,0.0,17.984438692381747,28.10761288942425,16364,343.0
32285,0.0,23.84107047224988,-0.555160482758556,16311,438.0
32286,0.0,33.48004122094675,-6.031173471026142,16384,1271.0
32287,0.0,35.9078553433605,-5.152278817655196,16336,1296.0
32288,0.0,26.353796942378796,1.4427841905684229,16370,525.0
32289,0.0,9.787670190644263,6.1009434391444275,16396,1414.0
32290,0.0,-10.045096913286088,28.085308837052537,16382,347.0
32291,0.0,-10.735534656325726,10.497369183128788,16318,487.0
32292,0.0,25.27085643209891,2.4711445808002206,16391,519.0
32293,0.0,15.892569106292768,26.062630727161327,16361,468.0
32294,0.0,26.06135780344049,25.481519360888967,16339,409.0
32295,0.0,13.936150543977153,18.943148081605877,16378,485.0
32296,0.0,22.1108321604706,8.049585598350657,16315,780.0
32297,0.0,14.911752885900759,27.98385423125415,16373,471.0
32298,0.0,2.812499049417248,6.935034073054929,16329,36.0
32299,0.0,29.092322480815106,-1.6895409326704267,16376,1461.0
32300,0.0,31.673812336931892,11.490687729471945,16358,535.0
32301,0.0,14.058993491731133,16.991838282490402,16360,405.0
32302,0.0,19.13403290932965,14.743463356674436,16362,349.0
32303,0.0,15.646863635111265,26.336618737907482,16306,450.0
32304,0.0,7.643415602504821,8.767214493659367,16320,282.0
32305,0.0,34.779450439888315,5.018614238649487,16334,467.0
32306,0.0,34.779450439888315,5.018614238649487,16393,467.0
32307,0.0,7.814633930074628,34.770293297816984,16346,905.0
32308,0.0,19.8075806002314,3.069928717934836,16316,394.0
32309,0.0,20.619597160350946,31.64540575373125,16347,203.0
32310,0.0,10.20264416870572,12.536945596217448,16304,355.0
32311,0.0,12.097811693160038,3.918057746422388,16308,695.0
32312,0.0,12.097811693160038,3.918057746422388,16342,695.0
32313,0.0,12.097811693160038,3.918057746422388,16350,695.0
32314,0.0,12.097811693160038,3.918057746422388,16383,695.0
32315,0.0,-2.574209056775652,31.861224637511977,16351,777.0
32316,0.0,3.0792647471194954,7.406763388805968,16321,109.0
32317,0.0,-10.872200319456763,11.413448022500505,16363,422.0
32318,0.0,29.398618322833986,-6.754843899780594,16355,1049.0
32319,0.0,21.501931857357267,25.057561333657933,16319,311.0
32320,0.0,21.501931857357267,25.057561333657933,16343,311.0
32321,0.0,24.676053980384488,10.987658676170447,16375,515.0
32322,0.0,34.10778735968779,-7.231502352868059,16305,1268.0
32323,0.0,34.10778735968779,-7.231502352868059,16380,1268.0
32324,0.0,-6.267184864029918,28.55691174836079,16332,495.0
32325,0.0,32.19138745535603,10.137207772637108,16369,393.0
32326,0.0,-14.630763397635064,11.571360457522399,16301,65.0
32327,0.0,-14.630763397635064,11.571360457522399,16371,65.0
32328,0.0,23.485653809572817,1.580780364331771,16322,391.0
32329,0.0,23.485653809572817,1.580780364331771,16367,391.0
32330,0.0,21.829334337126898,-8.913853532144428,16354,914.0
32331,0.0,12.021595436992257,13.341623774636039,16330,321.0
32332,0.0,12.021595436992257,13.341623774636039,16368,321.0
32333,0.0,38.050252051162666,-8.710971303401568,16345,589.0
32334,0.0,4.7481689078906015,28.879951184526984,16309,341.0
32335,0.0,4.7481689078906015,28.879951184526984,16341,341.0
32336,0.0,13.0543089562025,9.528086788091482,16385,213.0
32337,0.0,13.0543089562025,9.528086788091482,16398,213.0
32338,0.0,23.027351435424837,30.5400691752152,16300,89.0
32339,0.0,23.027351435424837,30.5400691752152,16348,89.0
32340,0.0,23.96932290308225,-3.4836466140076805,16324,516.0
32341,0.0,26.190562392834444,8.217386533304005,16377,606.0
32342,0.0,24.468128877514854,-8.1850413607601,16337,1021.0
32343,0.0,9.3284201011755,8.498379734807056,16312,124.0
32344,0.0,19.27194368732904,15.181558529293644,16386,356.0
32345,0.0,8.400424345117878,35.21001773862711,16340,1195.0
32346,0.0,8.400424345117878,35.21001773862711,16387,1195.0
32347,0.0,17.849553516864386,6.977852852550974,16389,508.0
32348,0.0,9.356627867749749,25.399976299072694,16395,1073.0
32349,0.0,16.4540080933444,8.572507191318357,16328,419.0
32350,0.0,28.203153739889192,1.933069141118702,16394,837.0
32351,0.0,30.492218124899807,22.69692873319623,16317,142.0
32352,0.0,30.492218124899807,22.69692873319623,16333,142.0
32353,0.0,-15.505125255906586,16.925430357994998,16331,32.0
32354,0.0,-15.505125255906586,16.925430357994998,16352,32.0
32355,0.0,24.505975515696093,16.180281842850757,16310,716.0
32356,0.0,-13.013231410673525,21.292702019779764,16399,281.0
32357,0.0,4.647421070114103,33.73632632693739,16338,404.0
32358,0.0,-10.784361710198331,21.46173495358529,16357,505.0
32359,0.0,-1.4275057865020557,34.89755477223128,16392,512.0
32360,0.0,28.786177052422037,-2.3844261655494465,16365,1652.0
32361,0.0,27.92739797674023,27.065691813341967,16353,62.0
32362,0.0,4.209886087823239,29.615644972033248,16303,328.0
32363,0.0,4.209886087823239,29.615644972033248,16397,328.0
32364,0.0,10.256309792339614,29.12234977021248,17567,638.0
32365,0.0,25.994271298191432,4.66649561344969,17560,657.0
32366,0.0,9.524696358892804,31.45136431110691,17545,270.0
32367,0.0,21.123994265591623,3.4954707765459436,17572,443.0
32368,0.0,14.889258887795892,30.145856466533157,17595,331.0
32369,0.0,-1.704773037981095,30.96090868954606,17510,708.0
32370,0.0,6.075664493755585,26.773346758631607,17528,603.0
32371,0.0,10.68125474570358,3.190270095011588,17594,468.0
32372,0.0,3.6128812067180895,33.96810562969193,17532,632.0
32373,0.0,32.06394797579401,19.358315308417264,17520,350.0
32374,0.0,19.197083448610254,14.355915126761506,17568,360.0
32375,0.0,22.56985819400177,2.668765718460994,17502,409.0
32376,0.0,36.14077555260953,2.8172756339900364,17576,408.0
32377,0.0,36.14077555260953,2.8172756339900364,17580,408.0
32378,0.0,11.941841868400765,4.414886731667618,17585,606.0
32379,0.0,36.139398832297786,19.45679023319052,17513,735.0
32380,0.0,20.18260711650626,18.07385564164144,17540,371.0
32381,0.0,34.20690197193693,15.96717425233317,17593,473.0
32382,0.0,3.720301499802257,29.28713941399209,17524,378.0
32383,0.0,30.93408060093423,24.857906900980037,17570,196.0
32384,0.0,5.297042538723758,30.03555610050972,17559,298.0
32385,0.0,17.687966870078327,-1.0774212416102829,17574,333.0
32386,0.0,46.12406902189722,4.782325389658478,17553,209.0
32387,0.0,46.12406902189722,4.782325389658478,17579,209.0
32388,0.0,1.8327387166876081,33.3634883947898,17503,980.0
32389,0.0,30.655239985208866,10.191733466020725,17515,433.0
32390,0.0,38.64430769959435,-4.113854602267813,17501,653.0
32391,0.0,38.64430769959435,-4.113854602267813,17554,653.0
32392,0.0,38.64430769959435,-4.113854602267813,17591,653.0
32393,0.0,33.053883661470536,-4.218886173934184,17577,1207.0
32394,0.0,0.457722105303619,12.586234018778558,17511,289.0
32395,0.0,0.457722105303619,12.586234018778558,17525,289.0
32396,0.0,33.954465731830524,16.138134294346067,17505,423.0
32397,0.0,-5.711727657131764,14.017103244699321,17549,279.0
32398,0.0,-2.208217933411424,35.145771502227674,17539,
32399,0.0,-2.208217933411424,35.145771502227674,17542,
32400,0.0,30.07317604418291,24.983377331266123,17536,231.0
32401,0.0,19.38066764513032,24.639078171034317,17586,441.0
32402,0.0,31.114815627085253,-2.3708414053625173,17506,1274.0
32403,0.0,32.053538381550425,2.086691196079723,17573,1122.0
32404,0.0,-2.505986798199228,23.555196302261,17529,253.0
32405,0.0,26.515107437185648,-11.086988917526877,17552,1431.0
32406,0.0,-5.762211849336803,33.89145379274778,17535,392.0
32407,0.0,-3.5963718002081735,11.152722521410203,17557,294.0
32408,0.0,20.072305192334877,-5.489370606733536,17507,529.0
32409,0.0,20.072305192334877,-5.489370606733536,17588,529.0
32410,0.0,5.12077053031199,24.2816931815163,17561,1105.0
32411,0.0,16.2574827402368,18.92210963002297,17544,476.0
32412,0.0,38.26544484956839,-9.545304471814283,17581,395.0
32413,0.0,45.17924929065661,7.938905399395548,17500,740.0
32414,0.0,-11.220673965767913,26.198491969664193,17550,343.0
32415,0.0,-3.848073648149221,18.303193913086567,17518,290.0
32416,0.0,-3.848073648149221,18.303193913086567,17543,290.0
32417,0.0,-3.848073648149221,18.303193913086567,17551,290.0
32418,0.0,3.983892567799774,22.713026544921284,17531,609.0
32419,0.0,3.983892567799774,22.713026544921284,17599,609.0
32420,0.0,5.022875585132283,16.769890985720707,17546,373.0
32421,0.0,-5.386227178838888,30.881156255432874,17564,935.0
32422,0.0,11.132520131318428,13.326780712518046,17596,334.0
32423,0.0,16.81941551406787,28.96126084249999,17548,282.0
32424,0.0,22.77824072430133,1.9491601837701202,17509,356.0
32425,0.0,22.77824072430133,1.9491601837701202,17562,356.0
32426,0.0,29.701099296947504,14.516385681450007,17512,529.0
32427,0.0,42.027802734854475,13.041002968592437,17541,550.0
32428,0.0,-5.762494845307982,12.581189648588731,17508,342.0
32429,0.0,-5.762494845307982,12.581189648588731,17582,342.0
32430,0.0,21.572023642100824,30.32774127839363,17569,70.0
32431,0.0,18.678763871228302,4.155419533346151,17597,356.0
32432,0.0,35.4065101299886,-3.0396745811209436,17533,1342.0
32433,0.0,35.4065101299886,-3.0396745811209436,17547,1342.0
32434,0.0,23.963634961598444,19.777443469382817,17571,780.0
32435,0.0,39.90540680338346,7.190856930406332,17521,2458.0
32436,0.0,39.90540680338346,7.190856930406332,17523,2458.0
32437,0.0,17.885382675527218,-1.026255790689257,17538,347.0
32438,0.0,21.02343639199241,27.171228667273887,17575,183.0
32439,0.0,27.41083923405675,8.038716551053284,17565,472.0
32440,0.0,28.99029253632947,-1.8638354084825828,17589,1529.0
32441,0.0,26.427296498347744,-10.163876778549408,17534,1263.0
32442,0.0,6.34535775464715,35.57921179595937,17537,1224.0
32443,0.0,6.34535775464715,35.57921179595937,17556,1224.0
32444,0.0,30.93484125363525,30.075926697527656,17517,141.0
32445,0.0,30.93484125363525,30.075926697527656,17578,141.0
