,Month,PRESENCE,X,Y,Year,evap,heatnet,humid,id,latheat,prep,pressure,radtemp,runoff,soilheat,soilmoi_10cm,soilmoi_1m,soilmoi_2m,soilmoi_40cm,soiltemp_10cm,soiltemp_1m,soiltemp_2m,soiltemp_40cm,surfacetemp,windspeed
31210,2,1.0,-1.81611111099994,34.5538888890001,2005,9.058603609446436e-06,24.41117286682129,0.003572516376152634,44352,22.77292251586914,9.899707947624847e-06,90975.765625,278.33102416992193,4.530231478838687e-07,-0.8977466821670532,0.2705506384372711,0.295901894569397,0.28523969650268555,0.31107932329177856,278.42800903320307,279.98367309570307,281.7599792480469,278.95870971679693,278.55780029296875,5.3838772773742685
31211,2,1.0,-1.81611111099994,34.5538888890001,2005,9.058603609446436e-06,24.41117286682129,0.003572516376152634,52521,22.77292251586914,9.899707947624847e-06,90975.765625,278.33102416992193,4.530231478838687e-07,-0.8977466821670532,0.2705506384372711,0.295901894569397,0.28523969650268555,0.31107932329177856,278.42800903320307,279.98367309570307,281.7599792480469,278.95870971679693,278.55780029296875,5.3838772773742685
31212,2,1.0,-1.81611111099994,34.5538888890001,2005,9.058603609446436e-06,24.41117286682129,0.003572516376152634,60690,22.77292251586914,9.899707947624847e-06,90975.765625,278.33102416992193,4.530231478838687e-07,-0.8977466821670532,0.2705506384372711,0.295901894569397,0.28523969650268555,0.31107932329177856,278.42800903320307,279.98367309570307,281.7599792480469,278.95870971679693,278.55780029296875,5.3838772773742685
31213,2,1.0,-1.81611111099994,34.5538888890001,2005,9.058603609446436e-06,24.41117286682129,0.003572516376152634,68859,22.77292251586914,9.899707947624847e-06,90975.765625,278.33102416992193,4.530231478838687e-07,-0.8977466821670532,0.2705506384372711,0.295901894569397,0.28523969650268555,0.31107932329177856,278.42800903320307,279.98367309570307,281.7599792480469,278.95870971679693,278.55780029296875,5.3838772773742685
31214,2,1.0,3.58333333300004,32.033333333,2005,6.328400559141302e-07,40.45732879638672,0.0032213828526437287,44565,1.5827330350875854,9.77404468471832e-08,95220.3125,281.8042297363281,1.1430952712165876e-10,1.0760393142700195,0.17284300923347473,0.2221953421831131,0.16781146824359894,0.2357682138681412,281.7378234863281,282.1144714355469,283.6442565917969,281.6236572265625,281.01651000976557,6.546534538269043
31215,2,1.0,3.58333333300004,32.033333333,2005,6.328400559141302e-07,40.45732879638672,0.0032213828526437287,52734,1.5827330350875854,9.77404468471832e-08,95220.3125,281.8042297363281,1.1430952712165876e-10,1.0760393142700195,0.17284300923347473,0.2221953421831131,0.16781146824359894,0.2357682138681412,281.7378234863281,282.1144714355469,283.6442565917969,281.6236572265625,281.01651000976557,6.546534538269043
31216,2,1.0,3.58333333300004,32.033333333,2005,6.328400559141302e-07,40.45732879638672,0.0032213828526437287,60903,1.5827330350875854,9.77404468471832e-08,95220.3125,281.8042297363281,1.1430952712165876e-10,1.0760393142700195,0.17284300923347473,0.2221953421831131,0.16781146824359894,0.2357682138681412,281.7378234863281,282.1144714355469,283.6442565917969,281.6236572265625,281.01651000976557,6.546534538269043
31217,2,1.0,3.58333333300004,32.033333333,2005,6.328400559141302e-07,40.45732879638672,0.0032213828526437287,69072,1.5827330350875854,9.77404468471832e-08,95220.3125,281.8042297363281,1.1430952712165876e-10,1.0760393142700195,0.17284300923347473,0.2221953421831131,0.16781146824359894,0.2357682138681412,281.7378234863281,282.1144714355469,283.6442565917969,281.6236572265625,281.01651000976557,6.546534538269043
31218,2,1.0,2.2500000000000604,32.716666667,2005,2.5867318527161842e-06,27.83864021301269,0.0031881437171250577,44561,6.46941614151001,1.0454610901433625e-06,93455.671875,280.54266357421875,1.5427964683567552e-08,0.5550661087036133,0.20983973145484924,0.2966490685939789,0.29769185185432434,0.29369622468948364,280.53427124023443,281.42062377929693,283.27435302734375,280.64471435546875,280.12469482421875,6.241993427276611
31219,2,1.0,2.2500000000000604,32.716666667,2005,2.5867318527161842e-06,27.83864021301269,0.0031881437171250577,52730,6.46941614151001,1.0454610901433625e-06,93455.671875,280.54266357421875,1.5427964683567552e-08,0.5550661087036133,0.20983973145484924,0.2966490685939789,0.29769185185432434,0.29369622468948364,280.53427124023443,281.42062377929693,283.27435302734375,280.64471435546875,280.12469482421875,6.241993427276611
31220,2,1.0,2.2500000000000604,32.716666667,2005,2.5867318527161842e-06,27.83864021301269,0.0031881437171250577,60899,6.46941614151001,1.0454610901433625e-06,93455.671875,280.54266357421875,1.5427964683567552e-08,0.5550661087036133,0.20983973145484924,0.2966490685939789,0.29769185185432434,0.29369622468948364,280.53427124023443,281.42062377929693,283.27435302734375,280.64471435546875,280.12469482421875,6.241993427276611
31221,2,1.0,2.2500000000000604,32.716666667,2005,2.5867318527161842e-06,27.83864021301269,0.0031881437171250577,69068,6.46941614151001,1.0454610901433625e-06,93455.671875,280.54266357421875,1.5427964683567552e-08,0.5550661087036133,0.20983973145484924,0.2966490685939789,0.29769185185432434,0.29369622468948364,280.53427124023443,281.42062377929693,283.27435302734375,280.64471435546875,280.12469482421875,6.241993427276611
31222,2,1.0,4.5000000000000595,31.966666667,2005,5.721175284634228e-07,32.93156051635742,0.003422540845349431,44495,1.430866003036499,0.0,98619.5546875,282.97259521484375,1.4658307553871982e-11,1.129546284675598,0.17024026811122894,0.2204521894454956,0.14941628277301788,0.24001166224479675,282.90185546875,283.2065734863281,284.6488952636719,282.7718505859375,282.4433288574219,6.420803546905518
31223,2,1.0,4.5000000000000595,31.966666667,2005,5.721175284634228e-07,32.93156051635742,0.003422540845349431,52664,1.430866003036499,0.0,98619.5546875,282.97259521484375,1.4658307553871982e-11,1.129546284675598,0.17024026811122894,0.2204521894454956,0.14941628277301788,0.24001166224479675,282.90185546875,283.2065734863281,284.6488952636719,282.7718505859375,282.4433288574219,6.420803546905518
31224,2,1.0,4.5000000000000595,31.966666667,2005,5.721175284634228e-07,32.93156051635742,0.003422540845349431,60833,1.430866003036499,0.0,98619.5546875,282.97259521484375,1.4658307553871982e-11,1.129546284675598,0.17024026811122894,0.2204521894454956,0.14941628277301788,0.24001166224479675,282.90185546875,283.2065734863281,284.6488952636719,282.7718505859375,282.4433288574219,6.420803546905518
31225,2,1.0,4.5000000000000595,31.966666667,2005,5.721175284634228e-07,32.93156051635742,0.003422540845349431,69002,1.430866003036499,0.0,98619.5546875,282.97259521484375,1.4658307553871982e-11,1.129546284675598,0.17024026811122894,0.2204521894454956,0.14941628277301788,0.24001166224479675,282.90185546875,283.2065734863281,284.6488952636719,282.7718505859375,282.4433288574219,6.420803546905518
31226,2,1.0,2.28333333300003,32.716666667,2005,2.5867318527161842e-06,27.83864021301269,0.0031881437171250577,44509,6.46941614151001,1.0454610901433625e-06,93455.671875,280.54266357421875,1.5427964683567552e-08,0.5550661087036133,0.20983973145484924,0.2966490685939789,0.29769185185432434,0.29369622468948364,280.53427124023443,281.42062377929693,283.27435302734375,280.64471435546875,280.12469482421875,6.241993427276611
31227,2,1.0,2.28333333300003,32.716666667,2005,2.5867318527161842e-06,27.83864021301269,0.0031881437171250577,52678,6.46941614151001,1.0454610901433625e-06,93455.671875,280.54266357421875,1.5427964683567552e-08,0.5550661087036133,0.20983973145484924,0.2966490685939789,0.29769185185432434,0.29369622468948364,280.53427124023443,281.42062377929693,283.27435302734375,280.64471435546875,280.12469482421875,6.241993427276611
31228,2,1.0,2.28333333300003,32.716666667,2005,2.5867318527161842e-06,27.83864021301269,0.0031881437171250577,60847,6.46941614151001,1.0454610901433625e-06,93455.671875,280.54266357421875,1.5427964683567552e-08,0.5550661087036133,0.20983973145484924,0.2966490685939789,0.29769185185432434,0.29369622468948364,280.53427124023443,281.42062377929693,283.27435302734375,280.64471435546875,280.12469482421875,6.241993427276611
31229,2,1.0,2.28333333300003,32.716666667,2005,2.5867318527161842e-06,27.83864021301269,0.0031881437171250577,69016,6.46941614151001,1.0454610901433625e-06,93455.671875,280.54266357421875,1.5427964683567552e-08,0.5550661087036133,0.20983973145484924,0.2966490685939789,0.29769185185432434,0.29369622468948364,280.53427124023443,281.42062377929693,283.27435302734375,280.64471435546875,280.12469482421875,6.241993427276611
31230,2,1.0,2.18916666700005,32.612222222000106,2005,3.076850589422975e-06,25.91683006286621,0.0032003920059651136,44544,7.695202827453612,1.2864041991633712e-06,93826.8828125,280.73162841796875,2.1716161313634078e-08,0.5950227975845337,0.21568496525287628,0.29373690485954285,0.2933911979198456,0.29224801063537603,280.72024536132807,281.5915222167969,283.4615173339844,280.81753540039057,280.36660766601557,6.226461887359619
31231,2,1.0,2.18916666700005,32.612222222000106,2005,3.076850589422975e-06,25.91683006286621,0.0032003920059651136,52713,7.695202827453612,1.2864041991633712e-06,93826.8828125,280.73162841796875,2.1716161313634078e-08,0.5950227975845337,0.21568496525287628,0.29373690485954285,0.2933911979198456,0.29224801063537603,280.72024536132807,281.5915222167969,283.4615173339844,280.81753540039057,280.36660766601557,6.226461887359619
31232,2,1.0,2.18916666700005,32.612222222000106,2005,3.076850589422975e-06,25.91683006286621,0.0032003920059651136,60882,7.695202827453612,1.2864041991633712e-06,93826.8828125,280.73162841796875,2.1716161313634078e-08,0.5950227975845337,0.21568496525287628,0.29373690485954285,0.2933911979198456,0.29224801063537603,280.72024536132807,281.5915222167969,283.4615173339844,280.81753540039057,280.36660766601557,6.226461887359619
31233,2,1.0,2.18916666700005,32.612222222000106,2005,3.076850589422975e-06,25.91683006286621,0.0032003920059651136,69051,7.695202827453612,1.2864041991633712e-06,93826.8828125,280.73162841796875,2.1716161313634078e-08,0.5950227975845337,0.21568496525287628,0.29373690485954285,0.2933911979198456,0.29224801063537603,280.72024536132807,281.5915222167969,283.4615173339844,280.81753540039057,280.36660766601557,6.226461887359619
31234,2,1.0,2.14138888900004,32.656944444000004,2005,3.076850589422975e-06,25.91683006286621,0.0032003920059651136,44542,7.695202827453612,1.2864041991633712e-06,93826.8828125,280.73162841796875,2.1716161313634078e-08,0.5950227975845337,0.21568496525287628,0.29373690485954285,0.2933911979198456,0.29224801063537603,280.72024536132807,281.5915222167969,283.4615173339844,280.81753540039057,280.36660766601557,6.226461887359619
31235,2,1.0,2.14138888900004,32.656944444000004,2005,3.076850589422975e-06,25.91683006286621,0.0032003920059651136,52711,7.695202827453612,1.2864041991633712e-06,93826.8828125,280.73162841796875,2.1716161313634078e-08,0.5950227975845337,0.21568496525287628,0.29373690485954285,0.2933911979198456,0.29224801063537603,280.72024536132807,281.5915222167969,283.4615173339844,280.81753540039057,280.36660766601557,6.226461887359619
31236,2,1.0,2.14138888900004,32.656944444000004,2005,3.076850589422975e-06,25.91683006286621,0.0032003920059651136,60880,7.695202827453612,1.2864041991633712e-06,93826.8828125,280.73162841796875,2.1716161313634078e-08,0.5950227975845337,0.21568496525287628,0.29373690485954285,0.2933911979198456,0.29224801063537603,280.72024536132807,281.5915222167969,283.4615173339844,280.81753540039057,280.36660766601557,6.226461887359619
31237,2,1.0,2.14138888900004,32.656944444000004,2005,3.076850589422975e-06,25.91683006286621,0.0032003920059651136,69049,7.695202827453612,1.2864041991633712e-06,93826.8828125,280.73162841796875,2.1716161313634078e-08,0.5950227975845337,0.21568496525287628,0.29373690485954285,0.2933911979198456,0.29224801063537603,280.72024536132807,281.5915222167969,283.4615173339844,280.81753540039057,280.36660766601557,6.226461887359619
31238,2,1.0,4.43333333300006,32.016666666999996,2005,5.635467914544279e-07,32.67856216430664,0.003419502405449748,44569,1.4094305038452148,0.0,98375.1484375,282.89324951171875,1.944996594338555e-11,1.0762492418289185,0.17023706436157227,0.2216193675994873,0.15688377618789673,0.2407831996679306,282.8257751464844,283.1712951660156,284.6496887207031,282.7105712890625,282.35675048828125,6.49265193939209
31239,2,1.0,4.43333333300006,32.016666666999996,2005,5.635467914544279e-07,32.67856216430664,0.003419502405449748,52738,1.4094305038452148,0.0,98375.1484375,282.89324951171875,1.944996594338555e-11,1.0762492418289185,0.17023706436157227,0.2216193675994873,0.15688377618789673,0.2407831996679306,282.8257751464844,283.1712951660156,284.6496887207031,282.7105712890625,282.35675048828125,6.49265193939209
31240,2,1.0,4.43333333300006,32.016666666999996,2005,5.635467914544279e-07,32.67856216430664,0.003419502405449748,60907,1.4094305038452148,0.0,98375.1484375,282.89324951171875,1.944996594338555e-11,1.0762492418289185,0.17023706436157227,0.2216193675994873,0.15688377618789673,0.2407831996679306,282.8257751464844,283.1712951660156,284.6496887207031,282.7105712890625,282.35675048828125,6.49265193939209
31241,2,1.0,4.43333333300006,32.016666666999996,2005,5.635467914544279e-07,32.67856216430664,0.003419502405449748,69076,1.4094305038452148,0.0,98375.1484375,282.89324951171875,1.944996594338555e-11,1.0762492418289185,0.17023706436157227,0.2216193675994873,0.15688377618789673,0.2407831996679306,282.8257751464844,283.1712951660156,284.6496887207031,282.7105712890625,282.35675048828125,6.49265193939209
32117,3,0.0,18.688460083426566,-1.8912113865272366,2005,6.0346144891809665e-05,2.0537357330322266,0.016846926882863045,24293,150.92572021484375,6.113635754445568e-05,97342.7578125,299.23382568359375,7.439036835421574e-06,0.30931976437568665,0.41765934228897095,0.4297816455364227,0.451990008354187,0.4210661947727203,299.1806335449219,298.8260498046875,298.561279296875,298.970947265625,300.804443359375,1.800577163696289
32118,3,0.0,48.563540715688106,7.527684794457687,2005,1.001974851533305e-06,140.0782470703125,0.012827913276851177,24276,2.505939245223999,5.780678407063533e-07,96119.8203125,301.4748229980469,5.5493263317885075e-09,2.377915620803833,0.14973457157611847,0.2668766379356384,0.2772669494152069,0.26520588994026184,301.3065490722656,299.7950134277344,298.9817810058594,300.63568115234375,298.46923828125,7.037013053894043
32119,3,0.0,21.355550869196207,-0.6194301495619959,2005,5.418460932560265e-05,13.261063575744627,0.01750873401761055,24225,135.51570129394528,5.152165613253601e-05,96600.5,298.44696044921875,3.7395789149741172e-06,0.1453123837709427,0.4113247692584992,0.4191361367702484,0.4335485100746155,0.4135868549346924,298.4193115234375,298.2191467285156,298.00274658203125,298.30841064453125,299.1700744628906,2.1355509757995605
32120,3,0.0,17.33723307200345,21.365582807577557,2005,1.9641602122533183e-08,83.75103759765625,0.0033049476332962517,24284,0.049123648554086685,0.0,86718.9765625,296.0367431640625,0.0,2.4114716053009038,0.14205075800418854,0.07999994605779648,0.07999994605779648,0.08700359612703322,295.8741455078125,293.6777648925781,291.7947082519531,295.2701416015625,293.8936462402344,5.174262046813965
32121,3,0.0,29.3522829853283,28.89438141790199,2005,4.4720215441884653e-07,59.1382827758789,0.004678464494645596,24232,1.1184526681900024,0.0,99481.046875,291.44915771484375,6.377944006263904e-11,2.36565899848938,0.16189028322696686,0.07999994605779648,0.07999994605779648,0.1479768604040146,291.3035583496094,290.1302490234375,289.2289733886719,290.8121032714844,289.8490905761719,6.5485286712646475
32122,3,0.0,29.3522829853283,28.89438141790199,2005,4.4720215441884653e-07,59.1382827758789,0.004678464494645596,24235,1.1184526681900024,0.0,99481.046875,291.44915771484375,6.377944006263904e-11,2.36565899848938,0.16189028322696686,0.07999994605779648,0.07999994605779648,0.1479768604040146,291.3035583496094,290.1302490234375,289.2289733886719,290.8121032714844,289.8490905761719,6.5485286712646475
